,,,,,,,,"Ministry of Health, Malawi",,,,,,,,,,,,,,Page 1,,,, of 370,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Reporting rate: 94%,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMIS Summary by facility,,,,,,,,,,,,,,,,,,,,,,,,,,,
District:,,,,,,,Reporting Period:,,,,,,,,Program:,,,,,,,,,Report Run Date:,,,
All,,,,,,,Jun2026,,,,,,,,HIV,,,,,,,,,25 - Sep - 26,,,
Line #,Order Type,,District,Facility Code,,Facility Name,,,Facility Type,Facility Operator,Product Code,Product,,Unit of Issue,,Quantity Received,Quantity Issued,AMC,,Closing balance (SOH),,,Requested Quantity,,Total stockout days,,Total losses and adjustments
1713,Normal,,Blantyre,BT2926,,Queen Elizabeth Central Hospital Pharmacy,,,Central Hospital,Government of Malawi,GF5109,"Darunavir (DRV) 150mg, pack of 240 tablets",,Bottle,,0,7,11,,0,,,-,,20,,0
1714,Normal,,Blantyre,BT2926,,Queen Elizabeth Central Hospital Pharmacy,,,Central Hospital,Government of Malawi,GF1104,"Darunavir (DRV) 600mg, pack of 60 tablets",,Bottle,,0,0,18,,27,,,-,,0,,-9
1715,Normal,,Blantyre,BT2926,,Queen Elizabeth Central Hospital Pharmacy,,,Central Hospital,Government of Malawi,GF5282,"Dolutegravir (DTG) dispersible, 10mg, pack of 90 dispersible tablets",,Bottle,,0,0,0,,612,,,-,,0,,0
1716,Normal,,Blantyre,BT2926,,Queen Elizabeth Central Hospital Pharmacy,,,Central Hospital,Government of Malawi,GF5022,"Dolutegravir (DTG), 50mg, pack of 30  tablets",,Bottle,,0,864,720,,"1,540",,,-,,0,,-105
1717,Normal,,Blantyre,BT2926,,Queen Elizabeth Central Hospital Pharmacy,,,Central Hospital,Government of Malawi,GF0063,"Efavirenz (EFV), 600mg pack of 30 tablets",,Bottle,,0,17,9,,0,,,-,,0,,0
1718,Normal,,Blantyre,BT2926,,Queen Elizabeth Central Hospital Pharmacy,,,Central Hospital,Government of Malawi,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,0,540,270,,"32,060",,,-,,0,,0
1719,Normal,,Blantyre,BT2926,,Queen Elizabeth Central Hospital Pharmacy,,,Central Hospital,Government of Malawi,GF0065,"Lopinavir / Ritonavir 200mg /50mg , pack of 120 tablets",,Bottle,,0,10,7,,0,,,-,,6,,0
1720,Normal,,Blantyre,BT2926,,Queen Elizabeth Central Hospital Pharmacy,,,Central Hospital,Government of Malawi,GF0076,"Lopinavir/Ritonavir (LPV/r), 100/25mg, pack of 60 tablets",,Bottle,,0,0,0,,36,,,-,,0,,0
1721,Normal,,Blantyre,BT2926,,Queen Elizabeth Central Hospital Pharmacy,,,Central Hospital,Government of Malawi,GF0812,"Nevirapine (NVP), 50mg/5ml, bottle of 100ml oral suspension",,Bottle,,0,90,105,,150,,,-,,0,,-160
1722,Normal,,Blantyre,BT2926,,Queen Elizabeth Central Hospital Pharmacy,,,Central Hospital,Government of Malawi,GF5163,"Ritonavir (r),100mg, pack of 30 tablets",,Bottle,,0,26,50,,0,,,-,,15,,0
1723,Normal,,Blantyre,BT2926,,Queen Elizabeth Central Hospital Pharmacy,,,Central Hospital,Government of Malawi,GF0072,"Tenofovir Disoproxil Fumarate/Lamivudine(TDF/3TC ), 300/300mg, pack of 30 tablets",,Bottle,,0,216,216,,"4,416",,,-,,0,,-300
1724,Normal,,Blantyre,BT2926,,Queen Elizabeth Central Hospital Pharmacy,,,Central Hospital,Government of Malawi,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,0,"1,056",919,,"8,196",,,-,,0,,-90
1725,Normal,,Blantyre,BT2926,,Queen Elizabeth Central Hospital Pharmacy,,,Central Hospital,Government of Malawi,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,0,"6,486","5,942",,"7,685",,,-,,0,,174
1726,Normal,,Blantyre,BT2926,,Queen Elizabeth Central Hospital Pharmacy,,,Central Hospital,Government of Malawi,GF5278,"Tenofovir Disoproxil Fumarate/Lamivudine/Efavirenz (TDF/3TC /EFV), 300/300/400mg, pack of 30 tablets (5A)",,Bottle,,0,40,78,,0,,,-,,20,,40
1727,Normal,,Blantyre,BT2926,,Queen Elizabeth Central Hospital Pharmacy,,,Central Hospital,Government of Malawi,GF0011,"Zidovudine /Lamivudine(AZT/3TC), 300mg/150mg, pack of 60  tablets",,Bottle,,442,60,60,,124,,,-,,0,,-258
1728,Normal,,Blantyre,BT2926,,Queen Elizabeth Central Hospital Pharmacy,,,Central Hospital,Government of Malawi,GF0071,"Zidovudine/Lamivudine (AZT/3TC), 60/30mg, pack of 60 dispersible tablets",,Bottle,,0,0,0,,82,,,-,,0,,-34
1729,Normal,,Blantyre,BT2926,,Queen Elizabeth Central Hospital Pharmacy,,,Central Hospital,Government of Malawi,GF0230,"Zidovudine/Lamivudine/Nevirapine (AZT/3TC/NVP), 60/30/50mg, pack of 60 dispersible tablets (2P)",,Bottle,,0,0,96,,"1,146",,,-,,0,,144
1730,Normal,,Blantyre,BT2926,,Queen Elizabeth Central Hospital Pharmacy,,,Central Hospital,Government of Malawi,GF5410,"Bioline HIV 1/2, Kit of 25 tests",,Test,,0,0,0,,450,,,-,,0,,0
1731,Normal,,Blantyre,BT2926,,Queen Elizabeth Central Hospital Pharmacy,,,Central Hospital,Government of Malawi,GF0101,"Cryptococcal Antigen (CrAg LFA), Kit of 50",,Test,,0,350,225,,50,,,-,,0,,0
1732,Normal,,Blantyre,BT2926,,Queen Elizabeth Central Hospital Pharmacy,,,Central Hospital,Government of Malawi,GF0868,"DBS Bundles, 70 microlitre, Pack of 50 Tests",,Test,,0,200,100,,"3,100",,,-,,0,,0
1733,Normal,,Blantyre,BT2926,,Queen Elizabeth Central Hospital Pharmacy,,,Central Hospital,Government of Malawi,GF0088,"Determine HIV 1/2, Kit of 100 Tests",,Test,,0,100,"2,550",,0,,,-,,24,,100
1734,Normal,,Blantyre,BT2926,,Queen Elizabeth Central Hospital Pharmacy,,,Central Hospital,Government of Malawi,GF0087,Determine Syphilis pack of 100 tests,,Test,,"4,500","2,600","1,350",,"1,900",,,-,,0,,0
1735,Normal,,Blantyre,BT2926,,Queen Elizabeth Central Hospital Pharmacy,,,Central Hospital,Government of Malawi,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,0,"2,000","1,400",,"2,575",,,-,,0,,-550
1736,Normal,,Blantyre,BT2926,,Queen Elizabeth Central Hospital Pharmacy,,,Central Hospital,Government of Malawi,GF0835,"Pima catridges for CD4 Count, 100s",,Each,,"1,500",800,600,,400,,,-,,0,,-300
1737,Normal,,Blantyre,BT2926,,Queen Elizabeth Central Hospital Pharmacy,,,Central Hospital,Government of Malawi,GF0090,"Unigold, Kit of 20 tests",,Test,,0,0,150,,600,,,-,,0,,-100
1738,Normal,,Blantyre,BT5055,,Polytechnic Blantyre,,,Health Centre,Private,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,0,0,0,,396,,,-,,0,,0
1739,Normal,,Blantyre,BT5055,,Polytechnic Blantyre,,,Health Centre,Private,GF0072,"Tenofovir Disoproxil Fumarate/Lamivudine(TDF/3TC ), 300/300mg, pack of 30 tablets",,Bottle,,0,0,0,,243,,,-,,0,,0
1740,Normal,,Blantyre,BT5055,,Polytechnic Blantyre,,,Health Centre,Private,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,0,0,0,,58,,,-,,0,,0
1741,Normal,,Blantyre,BT5055,,Polytechnic Blantyre,,,Health Centre,Private,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,0,0,0,,95,,,-,,0,,0
1742,Normal,,Blantyre,BT5055,,Polytechnic Blantyre,,,Health Centre,Private,GF5278,"Tenofovir Disoproxil Fumarate/Lamivudine/Efavirenz (TDF/3TC /EFV), 300/300/400mg, pack of 30 tablets (5A)",,Bottle,,0,0,0,,259,,,-,,0,,0
1743,Normal,,Blantyre,BT5055,,Polytechnic Blantyre,,,Health Centre,Private,GF0011,"Zidovudine /Lamivudine(AZT/3TC), 300mg/150mg, pack of 60  tablets",,Bottle,,0,0,0,,12,,,-,,0,,0
1744,Normal,,Blantyre,BT5055,,Polytechnic Blantyre,,,Health Centre,Private,GF0868,"DBS Bundles, 70 microlitre, Pack of 50 Tests",,Test,,0,0,0,,86,,,-,,0,,0
1745,Normal,,Blantyre,BT5055,,Polytechnic Blantyre,,,Health Centre,Private,GF0088,"Determine HIV 1/2, Kit of 100 Tests",,Test,,0,0,0,,273,,,-,,0,,0
1746,Normal,,Blantyre,BT5055,,Polytechnic Blantyre,,,Health Centre,Private,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,0,0,0,,"1,572",,,-,,0,,0
1747,Normal,,Blantyre,BT5055,,Polytechnic Blantyre,,,Health Centre,Private,GF0090,"Unigold, Kit of 20 tests",,Test,,0,0,0,,20,,,-,,0,,0
1748,Normal,,Zomba,ZA2748,,Police College Hospital,,,Health Centre,Government of Malawi,GF5118,"Abacavir/Lamivudine (ABC/3TC), 120/60mg, pack of 30 dispersible tablets",,Bottle,,0,0,0,,55,,,-,,0,,0
1749,Normal,,Zomba,ZA2748,,Police College Hospital,,,Health Centre,Government of Malawi,GF1103,"Abacavir/Lamivudine (ABC/3TC), 600/300mg, pack of 30 tablets",,Bottle,,0,10,13,,50,,,-,,0,,0
1750,Normal,,Zomba,ZA2748,,Police College Hospital,,,Health Centre,Government of Malawi,GF5672,"Abacavir/Lamivudine/Dolutegravir, 60/30/5 mg pack of 180 tablets",,Bottle,,0,3,11,,50,,,-,,0,,0
1751,Normal,,Zomba,ZA2748,,Police College Hospital,,,Health Centre,Government of Malawi,GF5282,"Dolutegravir (DTG) dispersible, 10mg, pack of 90 dispersible tablets",,Bottle,,0,0,0,,38,,,-,,0,,0
1752,Normal,,Zomba,ZA2748,,Police College Hospital,,,Health Centre,Government of Malawi,GF5022,"Dolutegravir (DTG), 50mg, pack of 30  tablets",,Bottle,,0,9,20,,101,,,-,,0,,0
1753,Normal,,Zomba,ZA2748,,Police College Hospital,,,Health Centre,Government of Malawi,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,0,0,0,,61,,,-,,0,,0
1754,Normal,,Zomba,ZA2748,,Police College Hospital,,,Health Centre,Government of Malawi,GF0812,"Nevirapine (NVP), 50mg/5ml, bottle of 100ml oral suspension",,Bottle,,0,2,7,,3,,,-,,0,,0
1755,Normal,,Zomba,ZA2748,,Police College Hospital,,,Health Centre,Government of Malawi,GF0072,"Tenofovir Disoproxil Fumarate/Lamivudine(TDF/3TC ), 300/300mg, pack of 30 tablets",,Bottle,,0,25,23,,50,,,-,,0,,0
1756,Normal,,Zomba,ZA2748,,Police College Hospital,,,Health Centre,Government of Malawi,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,0,60,83,,918,,,-,,0,,0
1757,Normal,,Zomba,ZA2748,,Police College Hospital,,,Health Centre,Government of Malawi,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,0,360,368,,800,,,-,,0,,0
1758,Normal,,Zomba,ZA2748,,Police College Hospital,,,Health Centre,Government of Malawi,GF0011,"Zidovudine /Lamivudine(AZT/3TC), 300mg/150mg, pack of 60  tablets",,Bottle,,0,0,7,,0,,,-,,30,,0
1759,Normal,,Zomba,ZA2748,,Police College Hospital,,,Health Centre,Government of Malawi,GF0071,"Zidovudine/Lamivudine (AZT/3TC), 60/30mg, pack of 60 dispersible tablets",,Bottle,,0,0,0,,37,,,-,,0,,0
1760,Normal,,Zomba,ZA2748,,Police College Hospital,,,Health Centre,Government of Malawi,GF0230,"Zidovudine/Lamivudine/Nevirapine (AZT/3TC/NVP), 60/30/50mg, pack of 60 dispersible tablets (2P)",,Bottle,,0,0,0,,2,,,-,,0,,0
1761,Normal,,Zomba,ZA2748,,Police College Hospital,,,Health Centre,Government of Malawi,GF5410,"Bioline HIV 1/2, Kit of 25 tests",,Test,,0,0,0,,50,,,-,,0,,0
1762,Normal,,Zomba,ZA2748,,Police College Hospital,,,Health Centre,Government of Malawi,GF0101,"Cryptococcal Antigen (CrAg LFA), Kit of 50",,Test,,0,0,0,,50,,,-,,0,,0
1763,Normal,,Zomba,ZA2748,,Police College Hospital,,,Health Centre,Government of Malawi,GF0868,"DBS Bundles, 70 microlitre, Pack of 50 Tests",,Test,,0,100,125,,950,,,-,,0,,0
1764,Normal,,Zomba,ZA2748,,Police College Hospital,,,Health Centre,Government of Malawi,GF0325,"Determine Hepatitis B tests, pack of 100 tests",,Test,,0,0,225,,0,,,-,,30,,0
1765,Normal,,Zomba,ZA2748,,Police College Hospital,,,Health Centre,Government of Malawi,GF0088,"Determine HIV 1/2, Kit of 100 Tests",,Test,,0,700,600,,500,,,-,,0,,0
1766,Normal,,Zomba,ZA2748,,Police College Hospital,,,Health Centre,Government of Malawi,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,0,100,150,,700,,,-,,0,,0
1767,Normal,,Zomba,ZA2748,,Police College Hospital,,,Health Centre,Government of Malawi,TBA14,Pima thermal paper,,Roll,,0,0,0,,45,,,-,,0,,0
1768,Normal,,Zomba,ZA2748,,Police College Hospital,,,Health Centre,Government of Malawi,GF0090,"Unigold, Kit of 20 tests",,Test,,0,0,10,,20,,,-,,0,,0
1769,Normal,,Zomba,ZA2718,,Pirimiti Hospital,,,CHAM Hospital,CHAM,GF5118,"Abacavir/Lamivudine (ABC/3TC), 120/60mg, pack of 30 dispersible tablets",,Bottle,,0,48,24,,206,,,-,,0,,0
1770,Normal,,Zomba,ZA2718,,Pirimiti Hospital,,,CHAM Hospital,CHAM,GF1103,"Abacavir/Lamivudine (ABC/3TC), 600/300mg, pack of 30 tablets",,Bottle,,0,60,60,,23,,,-,,0,,0
1771,Normal,,Zomba,ZA2718,,Pirimiti Hospital,,,CHAM Hospital,CHAM,GF5672,"Abacavir/Lamivudine/Dolutegravir, 60/30/5 mg pack of 180 tablets",,Bottle,,0,172,96,,181,,,-,,0,,0
1772,Normal,,Zomba,ZA2718,,Pirimiti Hospital,,,CHAM Hospital,CHAM,GF0570,"Atazanavir/Ritonavir (ATV/r), 300/100mg, pack of 30 tablets",,Bottle,,0,0,0,,11,,,-,,0,,0
1773,Normal,,Zomba,ZA2718,,Pirimiti Hospital,,,CHAM Hospital,CHAM,GF5282,"Dolutegravir (DTG) dispersible, 10mg, pack of 90 dispersible tablets",,Bottle,,0,0,1,,206,,,-,,0,,0
1774,Normal,,Zomba,ZA2718,,Pirimiti Hospital,,,CHAM Hospital,CHAM,GF5022,"Dolutegravir (DTG), 50mg, pack of 30  tablets",,Bottle,,0,96,93,,530,,,-,,0,,0
1775,Normal,,Zomba,ZA2718,,Pirimiti Hospital,,,CHAM Hospital,CHAM,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,0,0,0,,"5,256",,,-,,0,,0
1776,Normal,,Zomba,ZA2718,,Pirimiti Hospital,,,CHAM Hospital,CHAM,GF0812,"Nevirapine (NVP), 50mg/5ml, bottle of 100ml oral suspension",,Bottle,,0,30,30,,90,,,-,,0,,0
1777,Normal,,Zomba,ZA2718,,Pirimiti Hospital,,,CHAM Hospital,CHAM,GF0072,"Tenofovir Disoproxil Fumarate/Lamivudine(TDF/3TC ), 300/300mg, pack of 30 tablets",,Bottle,,0,0,0,,792,,,-,,0,,0
1778,Normal,,Zomba,ZA2718,,Pirimiti Hospital,,,CHAM Hospital,CHAM,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,0,306,249,,"4,649",,,-,,0,,0
1779,Normal,,Zomba,ZA2718,,Pirimiti Hospital,,,CHAM Hospital,CHAM,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,0,920,"1,060",,"2,103",,,-,,0,,0
1780,Normal,,Zomba,ZA2718,,Pirimiti Hospital,,,CHAM Hospital,CHAM,GF0011,"Zidovudine /Lamivudine(AZT/3TC), 300mg/150mg, pack of 60  tablets",,Bottle,,0,60,40,,114,,,-,,0,,0
1781,Normal,,Zomba,ZA2718,,Pirimiti Hospital,,,CHAM Hospital,CHAM,GF0230,"Zidovudine/Lamivudine/Nevirapine (AZT/3TC/NVP), 60/30/50mg, pack of 60 dispersible tablets (2P)",,Bottle,,0,0,13,,40,,,-,,0,,0
1782,Normal,,Zomba,ZA2718,,Pirimiti Hospital,,,CHAM Hospital,CHAM,GF5410,"Bioline HIV 1/2, Kit of 25 tests",,Test,,0,0,0,,25,,,-,,0,,0
1783,Normal,,Zomba,ZA2718,,Pirimiti Hospital,,,CHAM Hospital,CHAM,GF0101,"Cryptococcal Antigen (CrAg LFA), Kit of 50",,Test,,0,0,25,,50,,,-,,0,,0
1784,Normal,,Zomba,ZA2718,,Pirimiti Hospital,,,CHAM Hospital,CHAM,GF0868,"DBS Bundles, 70 microlitre, Pack of 50 Tests",,Test,,0,200,300,,500,,,-,,0,,0
1785,Normal,,Zomba,ZA2718,,Pirimiti Hospital,,,CHAM Hospital,CHAM,GF0325,"Determine Hepatitis B tests, pack of 100 tests",,Test,,0,300,400,,300,,,-,,0,,0
1786,Normal,,Zomba,ZA2718,,Pirimiti Hospital,,,CHAM Hospital,CHAM,GF0088,"Determine HIV 1/2, Kit of 100 Tests",,Test,,0,600,650,,200,,,-,,0,,800
1787,Normal,,Zomba,ZA2718,,Pirimiti Hospital,,,CHAM Hospital,CHAM,GF0087,Determine Syphilis pack of 100 tests,,Test,,0,200,250,,0,,,-,,0,,0
1788,Normal,,Zomba,ZA2718,,Pirimiti Hospital,,,CHAM Hospital,CHAM,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,0,300,300,,500,,,-,,0,,0
1789,Normal,,Zomba,ZA2718,,Pirimiti Hospital,,,CHAM Hospital,CHAM,GF0090,"Unigold, Kit of 20 tests",,Test,,0,20,20,,20,,,-,,0,,0
1790,Normal,,Chiradzulu,CZ2810,,PIM Health Centre,,,CHAM,CHAM,GF5118,"Abacavir/Lamivudine (ABC/3TC), 120/60mg, pack of 30 dispersible tablets",,Bottle,,0,0,0,,6,,,-,,0,,0
1791,Normal,,Chiradzulu,CZ2810,,PIM Health Centre,,,CHAM,CHAM,GF1103,"Abacavir/Lamivudine (ABC/3TC), 600/300mg, pack of 30 tablets",,Bottle,,0,0,0,,9,,,-,,0,,0
1792,Normal,,Chiradzulu,CZ2810,,PIM Health Centre,,,CHAM,CHAM,GF5282,"Dolutegravir (DTG) dispersible, 10mg, pack of 90 dispersible tablets",,Bottle,,0,0,0,,38,,,-,,0,,0
1793,Normal,,Chiradzulu,CZ2810,,PIM Health Centre,,,CHAM,CHAM,GF5022,"Dolutegravir (DTG), 50mg, pack of 30  tablets",,Bottle,,0,0,0,,40,,,-,,0,,0
1794,Normal,,Chiradzulu,CZ2810,,PIM Health Centre,,,CHAM,CHAM,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,0,108,90,,216,,,-,,0,,72
1795,Normal,,Chiradzulu,CZ2810,,PIM Health Centre,,,CHAM,CHAM,GF0812,"Nevirapine (NVP), 50mg/5ml, bottle of 100ml oral suspension",,Bottle,,0,1,4,,18,,,-,,0,,0
1796,Normal,,Chiradzulu,CZ2810,,PIM Health Centre,,,CHAM,CHAM,GF0072,"Tenofovir Disoproxil Fumarate/Lamivudine(TDF/3TC ), 300/300mg, pack of 30 tablets",,Bottle,,0,0,0,,20,,,-,,0,,9
1797,Normal,,Chiradzulu,CZ2810,,PIM Health Centre,,,CHAM,CHAM,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,0,10,25,,65,,,-,,0,,0
1798,Normal,,Chiradzulu,CZ2810,,PIM Health Centre,,,CHAM,CHAM,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,0,75,79,,48,,,-,,0,,0
1799,Normal,,Chiradzulu,CZ2810,,PIM Health Centre,,,CHAM,CHAM,GF0011,"Zidovudine /Lamivudine(AZT/3TC), 300mg/150mg, pack of 60  tablets",,Bottle,,0,0,0,,8,,,-,,0,,0
1800,Normal,,Chiradzulu,CZ2810,,PIM Health Centre,,,CHAM,CHAM,GF5410,"Bioline HIV 1/2, Kit of 25 tests",,Test,,0,0,0,,50,,,-,,0,,0
1801,Normal,,Chiradzulu,CZ2810,,PIM Health Centre,,,CHAM,CHAM,GF0868,"DBS Bundles, 70 microlitre, Pack of 50 Tests",,Test,,0,0,0,,150,,,-,,0,,0
1802,Normal,,Chiradzulu,CZ2810,,PIM Health Centre,,,CHAM,CHAM,GF0088,"Determine HIV 1/2, Kit of 100 Tests",,Test,,0,100,150,,100,,,-,,0,,0
1803,Normal,,Chiradzulu,CZ2810,,PIM Health Centre,,,CHAM,CHAM,GF0087,Determine Syphilis pack of 100 tests,,Test,,0,100,150,,0,,,-,,0,,0
1804,Normal,,Chiradzulu,CZ2810,,PIM Health Centre,,,CHAM,CHAM,GF0090,"Unigold, Kit of 20 tests",,Test,,0,0,0,,20,,,-,,0,,0
1805,Normal,,Nsanje,NJ3417,,Phokera Health Centre,,,Health Centre,Government of Malawi,GF5118,"Abacavir/Lamivudine (ABC/3TC), 120/60mg, pack of 30 dispersible tablets",,Bottle,,0,24,12,,9,,,-,,0,,0
1806,Normal,,Nsanje,NJ3417,,Phokera Health Centre,,,Health Centre,Government of Malawi,GF1103,"Abacavir/Lamivudine (ABC/3TC), 600/300mg, pack of 30 tablets",,Bottle,,0,0,0,,62,,,-,,0,,0
1807,Normal,,Nsanje,NJ3417,,Phokera Health Centre,,,Health Centre,Government of Malawi,GF5672,"Abacavir/Lamivudine/Dolutegravir, 60/30/5 mg pack of 180 tablets",,Bottle,,0,20,10,,12,,,-,,0,,0
1808,Normal,,Nsanje,NJ3417,,Phokera Health Centre,,,Health Centre,Government of Malawi,GF5555,"Cabotegravir long Acting, 200mg/ml, 3ml.",,Vial,,0,29,29,,65,,,-,,0,,0
1809,Normal,,Nsanje,NJ3417,,Phokera Health Centre,,,Health Centre,Government of Malawi,GF5282,"Dolutegravir (DTG) dispersible, 10mg, pack of 90 dispersible tablets",,Bottle,,0,24,8,,30,,,-,,0,,0
1810,Normal,,Nsanje,NJ3417,,Phokera Health Centre,,,Health Centre,Government of Malawi,GF5022,"Dolutegravir (DTG), 50mg, pack of 30  tablets",,Bottle,,0,0,10,,173,,,-,,0,,0
1811,Normal,,Nsanje,NJ3417,,Phokera Health Centre,,,Health Centre,Government of Malawi,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,0,0,180,,"1,872",,,-,,0,,0
1812,Normal,,Nsanje,NJ3417,,Phokera Health Centre,,,Health Centre,Government of Malawi,GF0812,"Nevirapine (NVP), 50mg/5ml, bottle of 100ml oral suspension",,Bottle,,0,0,0,,10,,,-,,0,,-5
1813,Normal,,Nsanje,NJ3417,,Phokera Health Centre,,,Health Centre,Government of Malawi,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,0,80,69,,20,,,-,,0,,0
1814,Normal,,Nsanje,NJ3417,,Phokera Health Centre,,,Health Centre,Government of Malawi,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,0,336,318,,274,,,-,,0,,0
1815,Normal,,Nsanje,NJ3417,,Phokera Health Centre,,,Health Centre,Government of Malawi,GF0071,"Zidovudine/Lamivudine (AZT/3TC), 60/30mg, pack of 60 dispersible tablets",,Bottle,,0,5,5,,15,,,-,,14,,20
1816,Normal,,Nsanje,NJ3417,,Phokera Health Centre,,,Health Centre,Government of Malawi,GF5410,"Bioline HIV 1/2, Kit of 25 tests",,Test,,0,25,13,,25,,,-,,0,,0
1817,Normal,,Nsanje,NJ3417,,Phokera Health Centre,,,Health Centre,Government of Malawi,GF0868,"DBS Bundles, 70 microlitre, Pack of 50 Tests",,Test,,0,50,52,,0,,,-,,2,,0
1818,Normal,,Nsanje,NJ3417,,Phokera Health Centre,,,Health Centre,Government of Malawi,GF0325,"Determine Hepatitis B tests, pack of 100 tests",,Test,,0,100,150,,400,,,-,,0,,0
1819,Normal,,Nsanje,NJ3417,,Phokera Health Centre,,,Health Centre,Government of Malawi,GF0088,"Determine HIV 1/2, Kit of 100 Tests",,Test,,0,600,500,,200,,,-,,0,,-300
1820,Normal,,Nsanje,NJ3417,,Phokera Health Centre,,,Health Centre,Government of Malawi,GF0087,Determine Syphilis pack of 100 tests,,Test,,500,200,334,,300,,,-,,21,,0
1821,Normal,,Nsanje,NJ3417,,Phokera Health Centre,,,Health Centre,Government of Malawi,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,0,250,175,,400,,,-,,0,,0
1822,Normal,,Nsanje,NJ3417,,Phokera Health Centre,,,Health Centre,Government of Malawi,GF0941,Pima Bead standard,,Each,,1,0,0,,1,,,-,,20,,0
1823,Normal,,Nsanje,NJ3417,,Phokera Health Centre,,,Health Centre,Government of Malawi,GF0835,"Pima catridges for CD4 Count, 100s",,Each,,100,0,0,,100,,,-,,21,,0
1824,Normal,,Nsanje,NJ3417,,Phokera Health Centre,,,Health Centre,Government of Malawi,TBA14,Pima thermal paper,,Roll,,0,0,0,,19,,,-,,0,,0
1825,Normal,,Nsanje,NJ3417,,Phokera Health Centre,,,Health Centre,Government of Malawi,GF0090,"Unigold, Kit of 20 tests",,Test,,0,40,30,,40,,,-,,0,,0
1826,Normal,,Nsanje,NJ3417,,Phokera Health Centre,,,Health Centre,Government of Malawi,GF5673,"Visitect CD4 + T cells Advanced Disease Rapid tests, 25 tests",,Test,,25,0,0,,25,,,-,,21,,0
1827,Normal,,Mangochi,MH2529,,Phirilongwe Health Centre,,,Health Centre,Government of Malawi,GF5118,"Abacavir/Lamivudine (ABC/3TC), 120/60mg, pack of 30 dispersible tablets",,Bottle,,0,0,0,,24,,,-,,0,,0
1828,Normal,,Mangochi,MH2529,,Phirilongwe Health Centre,,,Health Centre,Government of Malawi,GF1103,"Abacavir/Lamivudine (ABC/3TC), 600/300mg, pack of 30 tablets",,Bottle,,0,25,13,,14,,,-,,0,,0
1829,Normal,,Mangochi,MH2529,,Phirilongwe Health Centre,,,Health Centre,Government of Malawi,GF5672,"Abacavir/Lamivudine/Dolutegravir, 60/30/5 mg pack of 180 tablets",,Bottle,,0,0,0,,26,,,-,,0,,16
