120,Normal,,Zomba,ZA2735,,Zilindo Health Centre,,,Health Centre,Government of Malawi,GF1103,"Abacavir/Lamivudine (ABC/3TC), 600/300mg, pack of 30 tablets",,Bottle,,5,17,9,,0,,,-,,0,,0
121,Normal,,Zomba,ZA2735,,Zilindo Health Centre,,,Health Centre,Government of Malawi,GF5672,"Abacavir/Lamivudine/Dolutegravir, 60/30/5 mg pack of 180 tablets",,Bottle,,0,0,5,,19,,,-,,0,,0
122,Normal,,Zomba,ZA2735,,Zilindo Health Centre,,,Health Centre,Government of Malawi,GF5282,"Dolutegravir (DTG) dispersible, 10mg, pack of 90 dispersible tablets",,Bottle,,0,0,0,,20,,,-,,0,,0
123,Normal,,Zomba,ZA2735,,Zilindo Health Centre,,,Health Centre,Government of Malawi,GF5022,"Dolutegravir (DTG), 50mg, pack of 30  tablets",,Bottle,,0,5,4,,20,,,-,,0,,0
124,Normal,,Zomba,ZA2735,,Zilindo Health Centre,,,Health Centre,Government of Malawi,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,0,72,30,,"1,404",,,-,,0,,"1,452"
125,Normal,,Zomba,ZA2735,,Zilindo Health Centre,,,Health Centre,Government of Malawi,GF0812,"Nevirapine (NVP), 50mg/5ml, bottle of 100ml oral suspension",,Bottle,,0,9,4,,3,,,-,,0,,0
126,Normal,,Zomba,ZA2735,,Zilindo Health Centre,,,Health Centre,Government of Malawi,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,150,17,14,,179,,,-,,0,,0
127,Normal,,Zomba,ZA2735,,Zilindo Health Centre,,,Health Centre,Government of Malawi,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,175,50,34,,149,,,-,,0,,0
128,Normal,,Zomba,ZA2735,,Zilindo Health Centre,,,Health Centre,Government of Malawi,GF0230,"Zidovudine/Lamivudine/Nevirapine (AZT/3TC/NVP), 60/30/50mg, pack of 60 dispersible tablets (2P)",,Bottle,,0,0,0,,12,,,-,,0,,0
129,Normal,,Zomba,ZA2735,,Zilindo Health Centre,,,Health Centre,Government of Malawi,GF0868,"DBS Bundles, 70 microlitre, Pack of 50 Tests",,Test,,0,50,34,,250,,,-,,0,,0
130,Normal,,Zomba,ZA2735,,Zilindo Health Centre,,,Health Centre,Government of Malawi,GF0325,"Determine Hepatitis B tests, pack of 100 tests",,Test,,0,0,134,,200,,,-,,0,,0
131,Normal,,Zomba,ZA2735,,Zilindo Health Centre,,,Health Centre,Government of Malawi,GF0088,"Determine HIV 1/2, Kit of 100 Tests",,Test,,600,200,134,,700,,,-,,0,,0
132,Normal,,Zomba,ZA2735,,Zilindo Health Centre,,,Health Centre,Government of Malawi,GF0087,Determine Syphilis pack of 100 tests,,Test,,400,200,200,,200,,,-,,0,,0
133,Normal,,Zomba,ZA2735,,Zilindo Health Centre,,,Health Centre,Government of Malawi,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,50,200,150,,750,,,-,,0,,0
134,Normal,,Zomba,ZA2735,,Zilindo Health Centre,,,Health Centre,Government of Malawi,GF0090,"Unigold, Kit of 20 tests",,Test,,20,0,7,,40,,,-,,0,,0
135,Normal,,Neno,NE3713,,Zalewa Dapp (dapp Hope) Clinic,,,Health Centre,Private,GF5118,"Abacavir/Lamivudine (ABC/3TC), 120/60mg, pack of 30 dispersible tablets",,Bottle,,40,0,0,,60,,,-,,0,,0
136,Normal,,Neno,NE3713,,Zalewa Dapp (dapp Hope) Clinic,,,Health Centre,Private,GF1103,"Abacavir/Lamivudine (ABC/3TC), 600/300mg, pack of 30 tablets",,Bottle,,45,0,15,,93,,,-,,0,,48
137,Normal,,Neno,NE3713,,Zalewa Dapp (dapp Hope) Clinic,,,Health Centre,Private,GF5672,"Abacavir/Lamivudine/Dolutegravir, 60/30/5 mg pack of 180 tablets",,Bottle,,0,0,16,,70,,,-,,0,,0
138,Normal,,Neno,NE3713,,Zalewa Dapp (dapp Hope) Clinic,,,Health Centre,Private,GF5282,"Dolutegravir (DTG) dispersible, 10mg, pack of 90 dispersible tablets",,Bottle,,0,0,0,,40,,,-,,0,,0
139,Normal,,Neno,NE3713,,Zalewa Dapp (dapp Hope) Clinic,,,Health Centre,Private,GF5022,"Dolutegravir (DTG), 50mg, pack of 30  tablets",,Bottle,,100,0,34,,153,,,-,,0,,0
140,Normal,,Neno,NE3713,,Zalewa Dapp (dapp Hope) Clinic,,,Health Centre,Private,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,0,396,324,,"2,628",,,-,,0,,0
141,Normal,,Neno,NE3713,,Zalewa Dapp (dapp Hope) Clinic,,,Health Centre,Private,GF0812,"Nevirapine (NVP), 50mg/5ml, bottle of 100ml oral suspension",,Bottle,,0,0,4,,9,,,-,,0,,5
142,Normal,,Neno,NE3713,,Zalewa Dapp (dapp Hope) Clinic,,,Health Centre,Private,GF0072,"Tenofovir Disoproxil Fumarate/Lamivudine(TDF/3TC ), 300/300mg, pack of 30 tablets",,Bottle,,0,0,25,,158,,,-,,0,,0
143,Normal,,Neno,NE3713,,Zalewa Dapp (dapp Hope) Clinic,,,Health Centre,Private,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,0,0,30,,0,,,-,,30,,0
144,Normal,,Neno,NE3713,,Zalewa Dapp (dapp Hope) Clinic,,,Health Centre,Private,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,0,0,282,,0,,,-,,30,,0
145,Normal,,Neno,NE3713,,Zalewa Dapp (dapp Hope) Clinic,,,Health Centre,Private,GF0011,"Zidovudine /Lamivudine(AZT/3TC), 300mg/150mg, pack of 60  tablets",,Bottle,,60,0,22,,75,,,-,,0,,10
146,Normal,,Neno,NE3713,,Zalewa Dapp (dapp Hope) Clinic,,,Health Centre,Private,GF0071,"Zidovudine/Lamivudine (AZT/3TC), 60/30mg, pack of 60 dispersible tablets",,Bottle,,0,0,0,,86,,,-,,0,,0
147,Normal,,Neno,NE3713,,Zalewa Dapp (dapp Hope) Clinic,,,Health Centre,Private,GF0230,"Zidovudine/Lamivudine/Nevirapine (AZT/3TC/NVP), 60/30/50mg, pack of 60 dispersible tablets (2P)",,Bottle,,16,0,0,,24,,,-,,0,,0
148,Normal,,Neno,NE3713,,Zalewa Dapp (dapp Hope) Clinic,,,Health Centre,Private,GF5410,"Bioline HIV 1/2, Kit of 25 tests",,Test,,0,0,9,,75,,,-,,0,,0
149,Normal,,Neno,NE3713,,Zalewa Dapp (dapp Hope) Clinic,,,Health Centre,Private,GF0868,"DBS Bundles, 70 microlitre, Pack of 50 Tests",,Test,,300,50,67,,300,,,-,,0,,0
150,Normal,,Neno,NE3713,,Zalewa Dapp (dapp Hope) Clinic,,,Health Centre,Private,GF0325,"Determine Hepatitis B tests, pack of 100 tests",,Test,,280,300,200,,400,,,-,,0,,0
151,Normal,,Neno,NE3713,,Zalewa Dapp (dapp Hope) Clinic,,,Health Centre,Private,GF0088,"Determine HIV 1/2, Kit of 100 Tests",,Test,,0,0,234,,0,,,-,,30,,0
152,Normal,,Neno,NE3713,,Zalewa Dapp (dapp Hope) Clinic,,,Health Centre,Private,GF0087,Determine Syphilis pack of 100 tests,,Test,,0,160,220,,260,,,-,,0,,320
153,Normal,,Neno,NE3713,,Zalewa Dapp (dapp Hope) Clinic,,,Health Centre,Private,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,0,0,50,,300,,,-,,0,,0
154,Normal,,Neno,NE3713,,Zalewa Dapp (dapp Hope) Clinic,,,Health Centre,Private,GF0941,Pima Bead standard,,Each,,1,0,0,,3,,,-,,0,,0
155,Normal,,Neno,NE3713,,Zalewa Dapp (dapp Hope) Clinic,,,Health Centre,Private,GF0835,"Pima catridges for CD4 Count, 100s",,Each,,0,100,34,,0,,,-,,0,,0
156,Normal,,Neno,NE3713,,Zalewa Dapp (dapp Hope) Clinic,,,Health Centre,Private,TBA14,Pima thermal paper,,Roll,,0,25,9,,50,,,-,,0,,0
157,Normal,,Neno,NE3713,,Zalewa Dapp (dapp Hope) Clinic,,,Health Centre,Private,GF0090,"Unigold, Kit of 20 tests",,Test,,0,0,7,,0,,,-,,30,,0
158,Normal,,Kasungu,KU071496,,Yankho Private Clinic,,,Clinic,Private,GF1103,"Abacavir/Lamivudine (ABC/3TC), 600/300mg, pack of 30 tablets",,Bottle,,0,0,0,,5,,,-,,0,,0
159,Normal,,Kasungu,KU071496,,Yankho Private Clinic,,,Clinic,Private,GF5282,"Dolutegravir (DTG) dispersible, 10mg, pack of 90 dispersible tablets",,Bottle,,0,0,0,,2,,,-,,0,,0
160,Normal,,Kasungu,KU071496,,Yankho Private Clinic,,,Clinic,Private,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,0,36,12,,36,,,-,,0,,0
161,Normal,,Kasungu,KU071496,,Yankho Private Clinic,,,Clinic,Private,GF0072,"Tenofovir Disoproxil Fumarate/Lamivudine(TDF/3TC ), 300/300mg, pack of 30 tablets",,Bottle,,0,0,0,,5,,,-,,0,,0
162,Normal,,Kasungu,KU071496,,Yankho Private Clinic,,,Clinic,Private,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,0,12,18,,28,,,-,,0,,0
163,Normal,,Kasungu,KU071496,,Yankho Private Clinic,,,Clinic,Private,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,90,30,41,,72,,,-,,0,,0
164,Normal,,Kasungu,KU071496,,Yankho Private Clinic,,,Clinic,Private,GF0011,"Zidovudine /Lamivudine(AZT/3TC), 300mg/150mg, pack of 60  tablets",,Bottle,,0,0,0,,4,,,-,,0,,0
165,Normal,,Kasungu,KU071496,,Yankho Private Clinic,,,Clinic,Private,GF5410,"Bioline HIV 1/2, Kit of 25 tests",,Test,,0,25,9,,0,,,-,,0,,0
166,Normal,,Kasungu,KU071496,,Yankho Private Clinic,,,Clinic,Private,GF0868,"DBS Bundles, 70 microlitre, Pack of 50 Tests",,Test,,50,0,0,,100,,,-,,0,,0
167,Normal,,Kasungu,KU071496,,Yankho Private Clinic,,,Clinic,Private,GF0325,"Determine Hepatitis B tests, pack of 100 tests",,Test,,0,0,0,,400,,,-,,0,,0
168,Normal,,Kasungu,KU071496,,Yankho Private Clinic,,,Clinic,Private,GF0088,"Determine HIV 1/2, Kit of 100 Tests",,Test,,0,100,34,,0,,,-,,0,,0
169,Normal,,Kasungu,KU071496,,Yankho Private Clinic,,,Clinic,Private,GF0087,Determine Syphilis pack of 100 tests,,Test,,100,100,34,,100,,,-,,0,,0
170,Normal,,Kasungu,KU071496,,Yankho Private Clinic,,,Clinic,Private,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,0,0,125,,0,,,-,,30,,0
171,Normal,,Kasungu,KU071496,,Yankho Private Clinic,,,Clinic,Private,GF0090,"Unigold, Kit of 20 tests",,Test,,0,20,200,,0,,,-,,29,,0
172,Normal,,Karonga,KA151493,,Wovwe Egenco Clinic,,,Clinic,Private,GF1103,"Abacavir/Lamivudine (ABC/3TC), 600/300mg, pack of 30 tablets",,Bottle,,0,0,0,,4,,,-,,0,,0
173,Normal,,Karonga,KA151493,,Wovwe Egenco Clinic,,,Clinic,Private,GF5672,"Abacavir/Lamivudine/Dolutegravir, 60/30/5 mg pack of 180 tablets",,Bottle,,0,0,0,,20,,,-,,0,,20
174,Normal,,Karonga,KA151493,,Wovwe Egenco Clinic,,,Clinic,Private,GF5282,"Dolutegravir (DTG) dispersible, 10mg, pack of 90 dispersible tablets",,Bottle,,0,0,0,,2,,,-,,0,,0
175,Normal,,Karonga,KA151493,,Wovwe Egenco Clinic,,,Clinic,Private,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,0,0,0,,32,,,-,,0,,0
176,Normal,,Karonga,KA151493,,Wovwe Egenco Clinic,,,Clinic,Private,GF0072,"Tenofovir Disoproxil Fumarate/Lamivudine(TDF/3TC ), 300/300mg, pack of 30 tablets",,Bottle,,0,0,0,,5,,,-,,0,,0
177,Normal,,Karonga,KA151493,,Wovwe Egenco Clinic,,,Clinic,Private,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,10,3,4,,19,,,-,,0,,0
178,Normal,,Karonga,KA151493,,Wovwe Egenco Clinic,,,Clinic,Private,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,15,4,4,,11,,,-,,0,,0
179,Normal,,Karonga,KA151493,,Wovwe Egenco Clinic,,,Clinic,Private,GF0011,"Zidovudine /Lamivudine(AZT/3TC), 300mg/150mg, pack of 60  tablets",,Bottle,,0,0,0,,8,,,-,,0,,0
180,Normal,,Karonga,KA151493,,Wovwe Egenco Clinic,,,Clinic,Private,GF0868,"DBS Bundles, 70 microlitre, Pack of 50 Tests",,Test,,50,0,0,,150,,,-,,0,,0
181,Normal,,Karonga,KA151493,,Wovwe Egenco Clinic,,,Clinic,Private,GF0325,"Determine Hepatitis B tests, pack of 100 tests",,Test,,0,0,0,,200,,,-,,0,,0
182,Normal,,Karonga,KA151493,,Wovwe Egenco Clinic,,,Clinic,Private,GF0087,Determine Syphilis pack of 100 tests,,Test,,0,0,0,,200,,,-,,0,,0
183,Normal,,Karonga,KA151493,,Wovwe Egenco Clinic,,,Clinic,Private,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,0,0,4,,29,,,-,,0,,0
184,Normal,,Karonga,KA151493,,Wovwe Egenco Clinic,,,Clinic,Private,GF0090,"Unigold, Kit of 20 tests",,Test,,0,0,0,,20,,,-,,0,,0
185,Normal,,Nkhota Kota,KK1133,,World Medical Fund Clinic,,,Clinic,Private,GF5118,"Abacavir/Lamivudine (ABC/3TC), 120/60mg, pack of 30 dispersible tablets",,Bottle,,0,0,0,,20,,,-,,0,,0
186,Normal,,Nkhota Kota,KK1133,,World Medical Fund Clinic,,,Clinic,Private,GF1103,"Abacavir/Lamivudine (ABC/3TC), 600/300mg, pack of 30 tablets",,Bottle,,0,0,3,,17,,,-,,0,,0
187,Normal,,Nkhota Kota,KK1133,,World Medical Fund Clinic,,,Clinic,Private,GF5022,"Dolutegravir (DTG), 50mg, pack of 30  tablets",,Bottle,,0,0,3,,20,,,-,,0,,20
188,Normal,,Nkhota Kota,KK1133,,World Medical Fund Clinic,,,Clinic,Private,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,0,0,0,,720,,,-,,0,,0
189,Normal,,Nkhota Kota,KK1133,,World Medical Fund Clinic,,,Clinic,Private,GF0076,"Lopinavir/Ritonavir (LPV/r), 100/25mg, pack of 60 tablets",,Bottle,,0,0,0,,2,,,-,,0,,2
190,Normal,,Nkhota Kota,KK1133,,World Medical Fund Clinic,,,Clinic,Private,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,10,3,1,,31,,,-,,0,,0
191,Normal,,Nkhota Kota,KK1133,,World Medical Fund Clinic,,,Clinic,Private,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,15,9,3,,34,,,-,,0,,0
192,Normal,,Nkhota Kota,KK1133,,World Medical Fund Clinic,,,Clinic,Private,GF0011,"Zidovudine /Lamivudine(AZT/3TC), 300mg/150mg, pack of 60  tablets",,Bottle,,0,0,0,,4,,,-,,0,,0
193,Normal,,Nkhota Kota,KK1133,,World Medical Fund Clinic,,,Clinic,Private,GF5410,"Bioline HIV 1/2, Kit of 25 tests",,Test,,0,0,0,,25,,,-,,0,,0
194,Normal,,Nkhota Kota,KK1133,,World Medical Fund Clinic,,,Clinic,Private,GF0868,"DBS Bundles, 70 microlitre, Pack of 50 Tests",,Test,,50,0,0,,100,,,-,,0,,0
195,Normal,,Nkhota Kota,KK1133,,World Medical Fund Clinic,,,Clinic,Private,GF0325,"Determine Hepatitis B tests, pack of 100 tests",,Test,,0,100,34,,0,,,-,,0,,0
196,Normal,,Nkhota Kota,KK1133,,World Medical Fund Clinic,,,Clinic,Private,GF0088,"Determine HIV 1/2, Kit of 100 Tests",,Test,,100,100,34,,100,,,-,,0,,0
197,Normal,,Nkhota Kota,KK1133,,World Medical Fund Clinic,,,Clinic,Private,GF0087,Determine Syphilis pack of 100 tests,,Test,,0,0,0,,100,,,-,,0,,0
198,Normal,,Nkhota Kota,KK1133,,World Medical Fund Clinic,,,Clinic,Private,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,0,1,1,,10,,,-,,0,,0
199,Normal,,Nkhota Kota,KK1133,,World Medical Fund Clinic,,,Clinic,Private,GF0090,"Unigold, Kit of 20 tests",,Test,,0,0,0,,20,,,-,,0,,0
200,Normal,,Kasungu,KU1016,,Wimbe Health Centre,,,Health Centre,Government of Malawi,GF5118,"Abacavir/Lamivudine (ABC/3TC), 120/60mg, pack of 30 dispersible tablets",,Bottle,,0,0,0,,9,,,-,,0,,0
201,Normal,,Kasungu,KU1016,,Wimbe Health Centre,,,Health Centre,Government of Malawi,GF1103,"Abacavir/Lamivudine (ABC/3TC), 600/300mg, pack of 30 tablets",,Bottle,,0,0,0,,18,,,-,,0,,0
202,Normal,,Kasungu,KU1016,,Wimbe Health Centre,,,Health Centre,Government of Malawi,GF5672,"Abacavir/Lamivudine/Dolutegravir, 60/30/5 mg pack of 180 tablets",,Bottle,,0,0,0,,20,,,-,,0,,0
203,Normal,,Kasungu,KU1016,,Wimbe Health Centre,,,Health Centre,Government of Malawi,GF5282,"Dolutegravir (DTG) dispersible, 10mg, pack of 90 dispersible tablets",,Bottle,,0,0,0,,6,,,-,,0,,0
204,Normal,,Kasungu,KU1016,,Wimbe Health Centre,,,Health Centre,Government of Malawi,GF5022,"Dolutegravir (DTG), 50mg, pack of 30  tablets",,Bottle,,0,0,0,,35,,,-,,0,,0
205,Normal,,Kasungu,KU1016,,Wimbe Health Centre,,,Health Centre,Government of Malawi,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,0,0,0,,708,,,-,,0,,0
206,Normal,,Kasungu,KU1016,,Wimbe Health Centre,,,Health Centre,Government of Malawi,GF0812,"Nevirapine (NVP), 50mg/5ml, bottle of 100ml oral suspension",,Bottle,,0,0,0,,7,,,-,,0,,0
207,Normal,,Kasungu,KU1016,,Wimbe Health Centre,,,Health Centre,Government of Malawi,GF0072,"Tenofovir Disoproxil Fumarate/Lamivudine(TDF/3TC ), 300/300mg, pack of 30 tablets",,Bottle,,0,0,0,,5,,,-,,0,,0
208,Normal,,Kasungu,KU1016,,Wimbe Health Centre,,,Health Centre,Government of Malawi,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,45,30,23,,30,,,-,,0,,0
209,Normal,,Kasungu,KU1016,,Wimbe Health Centre,,,Health Centre,Government of Malawi,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,175,94,70,,144,,,-,,0,,0
210,Normal,,Kasungu,KU1016,,Wimbe Health Centre,,,Health Centre,Government of Malawi,GF0230,"Zidovudine/Lamivudine/Nevirapine (AZT/3TC/NVP), 60/30/50mg, pack of 60 dispersible tablets (2P)",,Bottle,,0,0,0,,9,,,-,,0,,0
211,Normal,,Kasungu,KU1016,,Wimbe Health Centre,,,Health Centre,Government of Malawi,GF5410,"Bioline HIV 1/2, Kit of 25 tests",,Test,,0,25,9,,25,,,-,,0,,0
212,Normal,,Kasungu,KU1016,,Wimbe Health Centre,,,Health Centre,Government of Malawi,GF0868,"DBS Bundles, 70 microlitre, Pack of 50 Tests",,Test,,0,0,500,,0,,,-,,30,,0
213,Normal,,Kasungu,KU1016,,Wimbe Health Centre,,,Health Centre,Government of Malawi,GF0325,"Determine Hepatitis B tests, pack of 100 tests",,Test,,100,0,34,,400,,,-,,0,,0
214,Normal,,Kasungu,KU1016,,Wimbe Health Centre,,,Health Centre,Government of Malawi,GF0088,"Determine HIV 1/2, Kit of 100 Tests",,Test,,500,200,269,,300,,,-,,1,,0
215,Normal,,Kasungu,KU1016,,Wimbe Health Centre,,,Health Centre,Government of Malawi,GF0087,Determine Syphilis pack of 100 tests,,Test,,200,100,102,,200,,,-,,1,,0
216,Normal,,Karonga,KA0214,,Wiliro Health Centre,,,Health Centre,Government of Malawi,GF5118,"Abacavir/Lamivudine (ABC/3TC), 120/60mg, pack of 30 dispersible tablets",,Bottle,,10,15,9,,10,,,-,,12,,0
217,Normal,,Karonga,KA0214,,Wiliro Health Centre,,,Health Centre,Government of Malawi,GF1103,"Abacavir/Lamivudine (ABC/3TC), 600/300mg, pack of 30 tablets",,Bottle,,0,0,0,,15,,,-,,0,,0
218,Normal,,Karonga,KA0214,,Wiliro Health Centre,,,Health Centre,Government of Malawi,GF5282,"Dolutegravir (DTG) dispersible, 10mg, pack of 90 dispersible tablets",,Bottle,,0,0,0,,10,,,-,,0,,0
219,Normal,,Karonga,KA0214,,Wiliro Health Centre,,,Health Centre,Government of Malawi,GF5022,"Dolutegravir (DTG), 50mg, pack of 30  tablets",,Bottle,,0,5,2,,15,,,-,,0,,-20
220,Normal,,Karonga,KA0214,,Wiliro Health Centre,,,Health Centre,Government of Malawi,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,0,72,36,,398,,,-,,0,,0
221,Normal,,Karonga,KA0214,,Wiliro Health Centre,,,Health Centre,Government of Malawi,GF0812,"Nevirapine (NVP), 50mg/5ml, bottle of 100ml oral suspension",,Bottle,,0,0,0,,1,,,-,,0,,0
222,Normal,,Karonga,KA0214,,Wiliro Health Centre,,,Health Centre,Government of Malawi,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,50,10,17,,90,,,-,,0,,0
223,Normal,,Karonga,KA0214,,Wiliro Health Centre,,,Health Centre,Government of Malawi,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,60,34,27,,78,,,-,,0,,52
224,Normal,,Karonga,KA0214,,Wiliro Health Centre,,,Health Centre,Government of Malawi,GF0011,"Zidovudine /Lamivudine(AZT/3TC), 300mg/150mg, pack of 60  tablets",,Bottle,,0,0,0,,8,,,-,,0,,0
225,Normal,,Karonga,KA0214,,Wiliro Health Centre,,,Health Centre,Government of Malawi,GF0230,"Zidovudine/Lamivudine/Nevirapine (AZT/3TC/NVP), 60/30/50mg, pack of 60 dispersible tablets (2P)",,Bottle,,0,0,0,,10,,,-,,0,,0
226,Normal,,Karonga,KA0214,,Wiliro Health Centre,,,Health Centre,Government of Malawi,GF5410,"Bioline HIV 1/2, Kit of 25 tests",,Test,,25,0,0,,50,,,-,,0,,0
227,Normal,,Karonga,KA0214,,Wiliro Health Centre,,,Health Centre,Government of Malawi,GF0868,"DBS Bundles, 70 microlitre, Pack of 50 Tests",,Test,,100,0,34,,300,,,-,,0,,0
228,Normal,,Karonga,KA0214,,Wiliro Health Centre,,,Health Centre,Government of Malawi,GF0325,"Determine Hepatitis B tests, pack of 100 tests",,Test,,0,0,96,,100,,,-,,4,,100
229,Normal,,Karonga,KA0214,,Wiliro Health Centre,,,Health Centre,Government of Malawi,GF0088,"Determine HIV 1/2, Kit of 100 Tests",,Test,,100,100,96,,0,,,-,,12,,0
230,Normal,,Karonga,KA0214,,Wiliro Health Centre,,,Health Centre,Government of Malawi,GF0087,Determine Syphilis pack of 100 tests,,Test,,100,100,102,,100,,,-,,4,,100
231,Normal,,Karonga,KA0214,,Wiliro Health Centre,,,Health Centre,Government of Malawi,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,100,25,28,,100,,,-,,7,,0
232,Normal,,Karonga,KA0214,,Wiliro Health Centre,,,Health Centre,Government of Malawi,GF0090,"Unigold, Kit of 20 tests",,Test,,0,0,7,,0,,,-,,30,,0
233,Normal,,Mzimba North,MZN6017,,Wezi Medical Centre,,,Health Centre,Private,GF1103,"Abacavir/Lamivudine (ABC/3TC), 600/300mg, pack of 30 tablets",,Bottle,,5,0,1,,5,,,-,,0,,0
234,Normal,,Mzimba North,MZN6017,,Wezi Medical Centre,,,Health Centre,Private,GF5672,"Abacavir/Lamivudine/Dolutegravir, 60/30/5 mg pack of 180 tablets",,Bottle,,0,0,0,,8,,,-,,0,,0
235,Normal,,Mzimba North,MZN6017,,Wezi Medical Centre,,,Health Centre,Private,GF0570,"Atazanavir/Ritonavir (ATV/r), 300/100mg, pack of 30 tablets",,Bottle,,0,0,0,,12,,,-,,0,,0
236,Normal,,Mzimba North,MZN6017,,Wezi Medical Centre,,,Health Centre,Private,GF5282,"Dolutegravir (DTG) dispersible, 10mg, pack of 90 dispersible tablets",,Bottle,,0,0,0,,2,,,-,,0,,0
237,Normal,,Mzimba North,MZN6017,,Wezi Medical Centre,,,Health Centre,Private,GF5022,"Dolutegravir (DTG), 50mg, pack of 30  tablets",,Bottle,,0,1,1,,2,,,-,,0,,0
238,Normal,,Mzimba North,MZN6017,,Wezi Medical Centre,,,Health Centre,Private,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,0,0,0,,36,,,-,,0,,0
239,Normal,,Mzimba North,MZN6017,,Wezi Medical Centre,,,Health Centre,Private,GF0812,"Nevirapine (NVP), 50mg/5ml, bottle of 100ml oral suspension",,Bottle,,0,0,0,,2,,,-,,0,,0
240,Normal,,Mzimba North,MZN6017,,Wezi Medical Centre,,,Health Centre,Private,GF0072,"Tenofovir Disoproxil Fumarate/Lamivudine(TDF/3TC ), 300/300mg, pack of 30 tablets",,Bottle,,0,0,1,,6,,,-,,0,,0
241,Normal,,Mzimba North,MZN6017,,Wezi Medical Centre,,,Health Centre,Private,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,0,7,6,,3,,,-,,0,,0
242,Normal,,Mzimba North,MZN6017,,Wezi Medical Centre,,,Health Centre,Private,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,35,5,12,,39,,,-,,0,,0
243,Normal,,Mzimba North,MZN6017,,Wezi Medical Centre,,,Health Centre,Private,GF0011,"Zidovudine /Lamivudine(AZT/3TC), 300mg/150mg, pack of 60  tablets",,Bottle,,0,0,0,,2,,,-,,0,,0
